V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	9.23059e-06	0.718205	0.00040569	1096.681
30.0	7.91887e-06	0.710813	0.000333851	1096.677
30.0	6.96076e-06	0.703496	0.000274733	1096.688
30.0	6.17728e-06	0.696253	0.000226083	1096.679
30.0	5.59125e-06	0.689097	0.000186049	1096.67
30.0	5.16558e-06	0.682046	0.000153104	1096.684
30.0	4.82492e-06	0.675099	0.000125992	1096.688
30.0	4.58638e-06	0.668267	0.000103682	1096.703
30.0	4.40608e-06	0.661558	8.53217e-05	1096.678
30.0	4.27451e-06	0.654971	7.02131e-05	1096.684
30.0	4.1298e-06	0.64851	5.77798e-05	1096.697
30.0	4.04881e-06	0.642173	4.75482e-05	1096.662
30.0	3.97438e-06	0.635953	3.91284e-05	1096.699
30.0	3.93129e-06	0.629855	3.21996e-05	1096.672
30.0	3.88634e-06	0.623869	2.64977e-05	1096.676
30.0	3.8566e-06	0.617985	2.18056e-05	1096.701
30.0	3.84792e-06	0.612203	1.79443e-05	1096.7
30.0	3.79041e-06	0.606507	1.47667e-05	1096.685
30.0	3.75519e-06	0.600903	1.21518e-05	1096.693
30.0	3.76459e-06	0.595346	1e-05	1096.672
30.0	3.76572e-06	0.595344	1e-05	1096.706
30.0	3.80691e-06	0.600917	1.21518e-05	1096.697
30.0	3.8131e-06	0.606535	1.47667e-05	1096.693
30.0	3.84627e-06	0.612237	1.79443e-05	1096.7
30.0	3.8576e-06	0.618036	2.18056e-05	1096.691
30.0	3.89737e-06	0.623925	2.64977e-05	1096.712
30.0	3.91906e-06	0.629924	3.21996e-05	1096.698
30.0	3.97041e-06	0.636031	3.91284e-05	1096.7
30.0	4.03389e-06	0.642263	4.75482e-05	1096.685
30.0	4.08558e-06	0.648607	5.77798e-05	1096.673
30.0	4.20726e-06	0.655077	7.02131e-05	1096.672
30.0	4.37757e-06	0.66168	8.53217e-05	1096.679
30.0	4.59098e-06	0.668402	0.000103682	1096.704
30.0	4.81903e-06	0.675245	0.000125992	1096.683
30.0	5.16837e-06	0.682202	0.000153104	1096.697
30.0	5.58946e-06	0.689266	0.000186049	1096.706
30.0	6.16313e-06	0.696436	0.000226083	1096.692
30.0	6.86568e-06	0.703695	0.000274733	1096.71
30.0	7.83711e-06	0.711028	0.000333851	1096.707
30.0	9.27105e-06	0.718436	0.00040569	1096.707
30.0	1.09527e-05	0.725903	0.000492988	1096.696
30.0	1.31962e-05	0.73343	0.00059907	1096.701
30.0	1.60556e-05	0.741008	0.00072798	1096.705
30.0	1.99027e-05	0.748635	0.000884629	1096.693
30.0	2.49002e-05	0.756316	0.00107499	1096.687
30.0	3.12115e-05	0.764087	0.00130631	1096.705
30.0	3.93242e-05	0.771961	0.0015874	1096.686
30.0	4.97025e-05	0.779938	0.00192898	1096.681
30.0	6.29873e-05	0.788087	0.00234407	1096.697
30.0	7.97148e-05	0.796453	0.00284847	1096.685
30.0	0.0001005	0.805099	0.00346142	1096.685
30.0	0.000126939	0.814106	0.00420626	1096.68
30.0	0.000160041	0.82356	0.00511137	1096.678
30.0	0.000200657	0.833581	0.00621125	1096.692
30.0	0.000251109	0.844285	0.00754781	1096.689
30.0	0.000313038	0.855839	0.00917197	1096.687
30.0	0.000388998	0.868392	0.0111456	1096.704
30.0	0.000481755	0.882128	0.013544	1096.711
30.0	0.000594581	0.897259	0.0164584	1096.676
30.0	0.000730675	0.913887	0.02	1096.703
30.0	0.000730401	0.913701	0.02	1096.695
30.0	0.000594883	0.896748	0.0164584	1096.688
30.0	0.000482404	0.881503	0.013544	1096.688
30.0	0.000389809	0.867708	0.0111456	1096.684
30.0	0.00031363	0.855153	0.00917197	1096.704
30.0	0.000251903	0.843622	0.00754781	1096.677
30.0	0.000200995	0.832938	0.00621125	1096.682
30.0	0.000160247	0.822971	0.00511137	1096.689
30.0	0.000127371	0.813544	0.00420626	1096.678
30.0	0.000100884	0.804575	0.00346142	1096.682
30.0	7.9879e-05	0.795967	0.00284847	1096.683
30.0	6.29257e-05	0.787631	0.00234407	1096.685
30.0	4.96937e-05	0.779514	0.00192898	1096.7
30.0	3.93736e-05	0.771576	0.0015874	1096.671
30.0	3.11357e-05	0.76374	0.00130631	1096.671
30.0	2.4825e-05	0.755992	0.00107499	1096.697
30.0	1.98769e-05	0.748334	0.000884629	1096.699
30.0	1.6068e-05	0.740721	0.00072798	1096.679
30.0	1.32113e-05	0.733168	0.00059907	1096.684
30.0	1.09553e-05	0.725656	0.000492988	1096.691
30.0	9.23183e-06	0.718207	0.00040569	1096.678
30.0	7.89719e-06	0.710812	0.000333851	1096.669
30.0	6.93195e-06	0.703489	0.000274733	1096.693
30.0	6.19261e-06	0.696245	0.000226083	1096.69
30.0	5.58711e-06	0.689093	0.000186049	1096.683
30.0	5.16865e-06	0.682037	0.000153104	1096.674
30.0	4.86084e-06	0.675091	0.000125992	1096.681
30.0	4.59828e-06	0.668261	0.000103682	1096.685
30.0	4.38903e-06	0.661552	8.53217e-05	1096.694
30.0	4.27455e-06	0.654963	7.02131e-05	1096.69
30.0	4.13488e-06	0.648503	5.77798e-05	1096.701
30.0	4.0678e-06	0.642164	4.75482e-05	1096.689
30.0	3.94129e-06	0.635945	3.91284e-05	1096.679
30.0	3.90547e-06	0.62985	3.21996e-05	1096.684
30.0	3.91481e-06	0.623859	2.64977e-05	1096.707
30.0	3.85119e-06	0.617978	2.18056e-05	1096.711
30.0	3.85405e-06	0.612192	1.79443e-05	1096.716
30.0	3.7899e-06	0.606503	1.47667e-05	1096.723
30.0	3.7882e-06	0.600892	1.21518e-05	1096.708
30.0	3.77672e-06	0.595339	1e-05	1096.708
30.0	3.75717e-06	0.595336	1e-05	1096.715
30.0	3.80464e-06	0.600909	1.21518e-05	1096.712
30.0	3.76392e-06	0.606526	1.47667e-05	1096.705
30.0	3.79309e-06	0.612226	1.79443e-05	1096.689
30.0	3.8455e-06	0.618025	2.18056e-05	1096.703
30.0	3.87615e-06	0.623916	2.64977e-05	1096.71
30.0	3.93183e-06	0.629915	3.21996e-05	1096.724
30.0	3.98042e-06	0.636022	3.91284e-05	1096.718
30.0	4.03235e-06	0.642251	4.75482e-05	1096.708
30.0	4.07154e-06	0.648603	5.77798e-05	1096.713
30.0	4.23403e-06	0.655072	7.02131e-05	1096.695
30.0	4.35949e-06	0.661674	8.53217e-05	1096.727
30.0	4.5884e-06	0.668391	0.000103682	1096.712
30.0	4.82227e-06	0.67524	0.000125992	1096.714
30.0	5.16953e-06	0.682192	0.000153104	1096.697
30.0	5.58179e-06	0.689256	0.000186049	1096.696
30.0	6.1347e-06	0.696427	0.000226083	1096.705
30.0	6.8971e-06	0.703684	0.000274733	1096.711
30.0	7.9401e-06	0.71102	0.000333851	1096.706
30.0	9.14373e-06	0.718427	0.00040569	1096.71
30.0	1.09739e-05	0.725897	0.000492988	1096.706
30.0	1.32275e-05	0.733421	0.00059907	1096.7
30.0	1.61838e-05	0.740998	0.00072798	1096.705
30.0	1.99312e-05	0.74863	0.000884629	1096.691
30.0	2.49519e-05	0.75631	0.00107499	1096.707
30.0	3.11334e-05	0.764077	0.00130631	1096.698
30.0	3.93569e-05	0.771946	0.0015874	1096.702
30.0	4.96377e-05	0.779932	0.00192898	1096.7
30.0	6.2911e-05	0.788082	0.00234407	1096.697
30.0	7.95304e-05	0.796448	0.00284847	1096.695
30.0	0.000100841	0.805089	0.00346142	1096.719
30.0	0.000127024	0.814094	0.00420626	1096.726
30.0	0.000159829	0.82354	0.00511137	1096.698
30.0	0.000200766	0.83356	0.00621125	1096.723
30.0	0.000251224	0.844274	0.00754781	1096.725
30.0	0.000313424	0.855831	0.00917197	1096.706
30.0	0.00038949	0.868382	0.0111456	1096.723
30.0	0.000481887	0.882127	0.013544	1096.711
30.0	0.000594053	0.897243	0.0164584	1096.721
30.0	0.000730267	0.913919	0.02	1096.707
30.0	0.000730693	0.91369	0.02	1096.702
30.0	0.000595112	0.896737	0.0164584	1096.691
30.0	0.000482437	0.881498	0.013544	1096.687
30.0	0.000390069	0.867706	0.0111456	1096.736
30.0	0.000313949	0.855151	0.00917197	1096.703
30.0	0.000251787	0.843613	0.00754781	1096.686
30.0	0.000200766	0.83293	0.00621125	1096.7
30.0	0.0001604	0.822952	0.00511137	1096.715
30.0	0.000127113	0.813534	0.00420626	1096.726
30.0	0.000100884	0.804566	0.00346142	1096.72
30.0	7.96983e-05	0.795956	0.00284847	1096.712
30.0	6.31073e-05	0.787627	0.00234407	1096.72
30.0	4.98558e-05	0.779502	0.00192898	1096.705
30.0	3.93691e-05	0.771547	0.0015874	1096.706
30.0	3.13482e-05	0.763702	0.00130631	1096.705
30.0	2.48904e-05	0.755965	0.00107499	1096.72
30.0	2.00096e-05	0.748312	0.000884629	1096.711
30.0	1.61176e-05	0.740698	0.00072798	1096.711
30.0	1.31713e-05	0.733145	0.00059907	1096.698
30.0	1.09079e-05	0.725634	0.000492988	1096.712
30.0	9.2145e-06	0.718187	0.00040569	1096.713
30.0	7.86629e-06	0.710794	0.000333851	1096.714
30.0	6.93995e-06	0.703474	0.000274733	1096.714
30.0	6.18656e-06	0.696231	0.000226083	1096.716
30.0	5.61202e-06	0.689076	0.000186049	1096.705
30.0	5.13507e-06	0.68202	0.000153104	1096.736
30.0	4.84007e-06	0.675073	0.000125992	1096.715
30.0	4.55641e-06	0.668241	0.000103682	1096.702
30.0	4.4311e-06	0.661536	8.53217e-05	1096.716
30.0	4.24077e-06	0.654947	7.02131e-05	1096.718
30.0	4.15414e-06	0.648483	5.77798e-05	1096.73
30.0	4.03009e-06	0.642147	4.75482e-05	1096.729
30.0	4.00128e-06	0.635931	3.91284e-05	1096.696
30.0	3.9356e-06	0.62983	3.21996e-05	1096.719
30.0	3.87927e-06	0.623843	2.64977e-05	1096.709
30.0	3.84343e-06	0.617959	2.18056e-05	1096.721
30.0	3.81701e-06	0.612172	1.79443e-05	1096.731
30.0	3.81864e-06	0.60648	1.47667e-05	1096.721
30.0	3.81039e-06	0.600874	1.21518e-05	1096.728
30.0	3.76847e-06	0.595316	1e-05	1096.715
30.0	3.80075e-06	0.595318	1e-05	1096.705
30.0	3.81505e-06	0.600888	1.21518e-05	1096.731
30.0	3.80281e-06	0.606507	1.47667e-05	1096.721
30.0	3.81594e-06	0.612205	1.79443e-05	1096.717
30.0	3.85459e-06	0.618005	2.18056e-05	1096.727
30.0	3.88005e-06	0.623899	2.64977e-05	1096.727
30.0	3.9493e-06	0.629898	3.21996e-05	1096.738
30.0	4.00399e-06	0.636008	3.91284e-05	1096.715
30.0	4.04192e-06	0.642234	4.75482e-05	1096.719
30.0	4.12541e-06	0.648584	5.77798e-05	1096.729
30.0	4.23484e-06	0.655052	7.02131e-05	1096.731
30.0	4.38028e-06	0.661654	8.53217e-05	1096.732
30.0	4.57639e-06	0.668373	0.000103682	1096.736
30.0	4.84187e-06	0.675218	0.000125992	1096.735
30.0	5.15801e-06	0.682176	0.000153104	1096.728
30.0	5.57999e-06	0.689241	0.000186049	1096.727
30.0	6.14296e-06	0.696412	0.000226083	1096.74
30.0	6.98241e-06	0.703668	0.000274733	1096.71
30.0	7.88135e-06	0.711003	0.000333851	1096.723
30.0	9.15929e-06	0.718411	0.00040569	1096.739
30.0	1.09663e-05	0.72588	0.000492988	1096.744
30.0	1.31598e-05	0.733405	0.00059907	1096.727
30.0	1.60899e-05	0.74098	0.00072798	1096.72
30.0	1.98388e-05	0.748613	0.000884629	1096.73
30.0	2.48719e-05	0.756295	0.00107499	1096.736
30.0	3.11949e-05	0.764065	0.00130631	1096.743
30.0	3.92575e-05	0.771931	0.0015874	1096.74
30.0	4.96194e-05	0.779917	0.00192898	1096.727
30.0	6.29135e-05	0.788067	0.00234407	1096.729
30.0	7.95999e-05	0.796432	0.00284847	1096.726
30.0	0.00010057	0.805078	0.00346142	1096.752
30.0	0.000127069	0.814082	0.00420626	1096.722
30.0	0.000160063	0.82353	0.00511137	1096.745
30.0	0.00020111	0.833549	0.00621125	1096.719
30.0	0.000251124	0.844244	0.00754781	1096.724
30.0	0.000313332	0.855811	0.00917197	1096.735
30.0	0.000389449	0.868362	0.0111456	1096.729
30.0	0.000481642	0.882111	0.013544	1096.736
30.0	0.000594434	0.897238	0.0164584	1096.729
30.0	0.000730098	0.913911	0.02	1096.725
30.0	0.00073081	0.913685	0.02	1096.727
30.0	0.000594924	0.896726	0.0164584	1096.738
30.0	0.000482397	0.881501	0.013544	1096.726
30.0	0.000389623	0.867692	0.0111456	1096.732
30.0	0.000313775	0.855136	0.00917197	1096.729
30.0	0.000251654	0.843595	0.00754781	1096.728
30.0	0.000201349	0.832912	0.00621125	1096.731
30.0	0.000159981	0.822929	0.00511137	1096.717
30.0	0.000127305	0.813519	0.00420626	1096.726
30.0	0.00010088	0.80455	0.00346142	1096.724
30.0	7.97396e-05	0.795943	0.00284847	1096.73
30.0	6.30987e-05	0.787616	0.00234407	1096.722
30.0	4.98025e-05	0.779491	0.00192898	1096.731
30.0	3.94148e-05	0.771545	0.0015874	1096.719
30.0	3.12527e-05	0.763705	0.00130631	1096.697
30.0	2.49153e-05	0.755963	0.00107499	1096.734
30.0	1.99417e-05	0.748305	0.000884629	1096.72
30.0	1.61168e-05	0.740688	0.00072798	1096.748
30.0	1.32137e-05	0.733132	0.00059907	1096.745
30.0	1.09552e-05	0.725626	0.000492988	1096.73
30.0	9.2665e-06	0.718175	0.00040569	1096.722
30.0	7.93985e-06	0.710783	0.000333851	1096.705
30.0	6.93937e-06	0.703462	0.000274733	1096.741
30.0	6.22329e-06	0.696218	0.000226083	1096.726
30.0	5.5812e-06	0.689065	0.000186049	1096.736
30.0	5.18214e-06	0.682011	0.000153104	1096.751
30.0	4.82626e-06	0.675065	0.000125992	1096.723
30.0	4.59278e-06	0.668235	0.000103682	1096.733
30.0	4.39683e-06	0.661526	8.53217e-05	1096.734
30.0	4.23902e-06	0.654938	7.02131e-05	1096.729
30.0	4.17412e-06	0.648477	5.77798e-05	1096.731
30.0	4.05552e-06	0.642135	4.75482e-05	1096.708
30.0	3.97742e-06	0.635919	3.91284e-05	1096.72
30.0	3.9276e-06	0.629818	3.21996e-05	1096.721
30.0	3.88059e-06	0.623829	2.64977e-05	1096.733
30.0	3.86584e-06	0.617949	2.18056e-05	1096.707
30.0	3.80852e-06	0.612162	1.79443e-05	1096.727
30.0	3.83722e-06	0.606472	1.47667e-05	1096.729
30.0	3.76773e-06	0.600863	1.21518e-05	1096.741
30.0	3.80635e-06	0.595306	1e-05	1096.732
30.0	3.80371e-06	0.595307	1e-05	1096.726
30.0	3.82254e-06	0.600878	1.21518e-05	1096.726
30.0	3.80911e-06	0.606497	1.47667e-05	1096.719
30.0	3.83795e-06	0.612199	1.79443e-05	1096.731
30.0	3.86035e-06	0.617997	2.18056e-05	1096.729
30.0	3.90745e-06	0.623889	2.64977e-05	1096.744
30.0	3.9361e-06	0.629889	3.21996e-05	1096.74
30.0	3.95889e-06	0.635994	3.91284e-05	1096.74
30.0	4.06146e-06	0.642221	4.75482e-05	1096.747
30.0	4.12212e-06	0.648574	5.77798e-05	1096.738
30.0	4.24843e-06	0.655046	7.02131e-05	1096.756
30.0	4.40446e-06	0.661643	8.53217e-05	1096.738
30.0	4.57296e-06	0.668366	0.000103682	1096.742
30.0	4.82224e-06	0.675209	0.000125992	1096.73
30.0	5.19349e-06	0.682166	0.000153104	1096.722
30.0	5.58656e-06	0.68923	0.000186049	1096.741
30.0	6.16714e-06	0.696401	0.000226083	1096.743
30.0	6.83715e-06	0.70366	0.000274733	1096.756
30.0	7.92894e-06	0.710995	0.000333851	1096.75
30.0	9.21659e-06	0.718405	0.00040569	1096.743
30.0	1.09216e-05	0.725873	0.000492988	1096.757
30.0	1.31071e-05	0.733398	0.00059907	1096.731
30.0	1.60684e-05	0.740974	0.00072798	1096.742
30.0	2.00261e-05	0.748604	0.000884629	1096.763
30.0	2.48346e-05	0.756288	0.00107499	1096.744
30.0	3.1176e-05	0.76406	0.00130631	1096.752
30.0	3.92605e-05	0.771922	0.0015874	1096.737
30.0	4.98019e-05	0.779902	0.00192898	1096.751
30.0	6.28724e-05	0.788061	0.00234407	1096.753
30.0	7.96639e-05	0.796425	0.00284847	1096.739
30.0	0.000100834	0.805072	0.00346142	1096.745
30.0	0.000126991	0.814076	0.00420626	1096.748
30.0	0.000159933	0.823526	0.00511137	1096.757
30.0	0.000200923	0.833543	0.00621125	1096.733
30.0	0.000251042	0.844256	0.00754781	1096.754
30.0	0.000312884	0.85581	0.00917197	1096.736
30.0	0.000388969	0.868353	0.0111456	1096.749
30.0	0.000481674	0.882103	0.013544	1096.755
30.0	0.000594104	0.897204	0.0164584	1096.729
30.0	0.000730711	0.913888	0.02	1096.757
30.0	0.000730616	0.913684	0.02	1096.732
30.0	0.000594688	0.896716	0.0164584	1096.758
30.0	0.00048262	0.881471	0.013544	1096.751
30.0	0.000389625	0.867683	0.0111456	1096.737
30.0	0.000313795	0.855134	0.00917197	1096.734
30.0	0.000251593	0.843589	0.00754781	1096.764
30.0	0.000200882	0.832923	0.00621125	1096.748
30.0	0.000160147	0.822932	0.00511137	1096.752
30.0	0.000127216	0.813511	0.00420626	1096.756
30.0	0.000100899	0.804541	0.00346142	1096.755
30.0	7.98736e-05	0.795934	0.00284847	1096.764
30.0	6.304e-05	0.787602	0.00234407	1096.756
30.0	4.97232e-05	0.779484	0.00192898	1096.759
30.0	3.9434e-05	0.771527	0.0015874	1096.75
30.0	3.12237e-05	0.763692	0.00130631	1096.754
30.0	2.48837e-05	0.755951	0.00107499	1096.769
30.0	2.00091e-05	0.748296	0.000884629	1096.759
30.0	1.61169e-05	0.740688	0.00072798	1096.759
30.0	1.32678e-05	0.733128	0.00059907	1096.767
30.0	1.10393e-05	0.725616	0.000492988	1096.749
30.0	9.25531e-06	0.718165	0.00040569	1096.751
30.0	7.93768e-06	0.71077	0.000333851	1096.749
30.0	6.92441e-06	0.703452	0.000274733	1096.776
30.0	6.17226e-06	0.696209	0.000226083	1096.75
30.0	5.60903e-06	0.689052	0.000186049	1096.747
30.0	5.18143e-06	0.681997	0.000153104	1096.749
30.0	4.86439e-06	0.675054	0.000125992	1096.768
30.0	4.59033e-06	0.668221	0.000103682	1096.758
30.0	4.40036e-06	0.661511	8.53217e-05	1096.744
30.0	4.30647e-06	0.654925	7.02131e-05	1096.755
30.0	4.14997e-06	0.648462	5.77798e-05	1096.754
30.0	4.06782e-06	0.642124	4.75482e-05	1096.756
30.0	4.02078e-06	0.635905	3.91284e-05	1096.762
30.0	3.92274e-06	0.629804	3.21996e-05	1096.792
30.0	3.87082e-06	0.623817	2.64977e-05	1096.745
30.0	3.88673e-06	0.617936	2.18056e-05	1096.76
30.0	3.81684e-06	0.612146	1.79443e-05	1096.762
30.0	3.81226e-06	0.606456	1.47667e-05	1096.764
30.0	3.78965e-06	0.600849	1.21518e-05	1096.761
30.0	3.77746e-06	0.595288	1e-05	1096.766
30.0	3.79369e-06	0.59529	1e-05	1096.75
30.0	3.78229e-06	0.600863	1.21518e-05	1096.745
30.0	3.84618e-06	0.606481	1.47667e-05	1096.771
30.0	3.84708e-06	0.612181	1.79443e-05	1096.753
30.0	3.86364e-06	0.617985	2.18056e-05	1096.761
30.0	3.87553e-06	0.623873	2.64977e-05	1096.756
30.0	3.93194e-06	0.629871	3.21996e-05	1096.775
30.0	3.99202e-06	0.635982	3.91284e-05	1096.773
30.0	4.04009e-06	0.642208	4.75482e-05	1096.773
30.0	4.13463e-06	0.648561	5.77798e-05	1096.78
30.0	4.24502e-06	0.655031	7.02131e-05	1096.76
30.0	4.42849e-06	0.66163	8.53217e-05	1096.782
30.0	4.57629e-06	0.668355	0.000103682	1096.757
30.0	4.83003e-06	0.675198	0.000125992	1096.776
30.0	5.15476e-06	0.682159	0.000153104	1096.753
30.0	5.56501e-06	0.689227	0.000186049	1096.777
30.0	6.14464e-06	0.696392	0.000226083	1096.756
30.0	6.84672e-06	0.703651	0.000274733	1096.774
30.0	7.91125e-06	0.710984	0.000333851	1096.758
30.0	9.15146e-06	0.718393	0.00040569	1096.779
30.0	1.09336e-05	0.725861	0.000492988	1096.779
30.0	1.3213e-05	0.733387	0.00059907	1096.757
30.0	1.61065e-05	0.740963	0.00072798	1096.758
30.0	1.9905e-05	0.748596	0.000884629	1096.758
30.0	2.48425e-05	0.756282	0.00107499	1096.759
30.0	3.1036e-05	0.764049	0.00130631	1096.752
30.0	3.93887e-05	0.771914	0.0015874	1096.759
30.0	4.96197e-05	0.779898	0.00192898	1096.78
30.0	6.30824e-05	0.788051	0.00234407	1096.762
30.0	7.97359e-05	0.796416	0.00284847	1096.769
30.0	0.000100829	0.805062	0.00346142	1096.756
30.0	0.000126913	0.81406	0.00420626	1096.766
30.0	0.000159838	0.823514	0.00511137	1096.754
30.0	0.000200539	0.833534	0.00621125	1096.782
30.0	0.000251392	0.844245	0.00754781	1096.782
30.0	0.000313309	0.855796	0.00917197	1096.772
30.0	0.000388886	0.868352	0.0111456	1096.768
30.0	0.000481408	0.882092	0.013544	1096.759
30.0	0.000594492	0.897211	0.0164584	1096.767
30.0	0.000730084	0.91388	0.02	1096.78
30.0	0.000730648	0.913662	0.02	1096.767
30.0	0.000594786	0.896704	0.0164584	1096.787
30.0	0.000482428	0.881459	0.013544	1096.765
30.0	0.000389672	0.86767	0.0111456	1096.786
30.0	0.000313961	0.855113	0.00917197	1096.778
30.0	0.000251485	0.843578	0.00754781	1096.77
30.0	0.000201323	0.832898	0.00621125	1096.777
30.0	0.000160167	0.822913	0.00511137	1096.785
30.0	0.000127229	0.813504	0.00420626	1096.779
30.0	0.000101032	0.804533	0.00346142	1096.778
30.0	7.9844e-05	0.795929	0.00284847	1096.774
30.0	6.30914e-05	0.787593	0.00234407	1096.765
30.0	4.9758e-05	0.77947	0.00192898	1096.788
30.0	3.94541e-05	0.771516	0.0015874	1096.765
30.0	3.1261e-05	0.763677	0.00130631	1096.783
30.0	2.4901e-05	0.755933	0.00107499	1096.784
30.0	1.99861e-05	0.748285	0.000884629	1096.764
30.0	1.60795e-05	0.740668	0.00072798	1096.798
30.0	1.32655e-05	0.733112	0.00059907	1096.771
30.0	1.09355e-05	0.725606	0.000492988	1096.781
30.0	9.28048e-06	0.718151	0.00040569	1096.779
30.0	7.89204e-06	0.710758	0.000333851	1096.78
30.0	6.95873e-06	0.703439	0.000274733	1096.785
30.0	6.15531e-06	0.696196	0.000226083	1096.796
30.0	5.6722e-06	0.689042	0.000186049	1096.77
30.0	5.16477e-06	0.681981	0.000153104	1096.77
30.0	4.8605e-06	0.67503	0.000125992	1096.781
30.0	4.62764e-06	0.668204	0.000103682	1096.79
30.0	4.43375e-06	0.661489	8.53217e-05	1096.784
30.0	4.27865e-06	0.654903	7.02131e-05	1096.78
30.0	4.12453e-06	0.648444	5.77798e-05	1096.756
30.0	4.03208e-06	0.642102	4.75482e-05	1096.77
30.0	4.00576e-06	0.635885	3.91284e-05	1096.785
30.0	3.95373e-06	0.629788	3.21996e-05	1096.783
30.0	3.8755e-06	0.623796	2.64977e-05	1096.775
30.0	3.86385e-06	0.617916	2.18056e-05	1096.795
30.0	3.82435e-06	0.612128	1.79443e-05	1096.788
30.0	3.80372e-06	0.606436	1.47667e-05	1096.781
30.0	3.80988e-06	0.600823	1.21518e-05	1096.785
30.0	3.76888e-06	0.595273	1e-05	1096.789
30.0	3.78584e-06	0.595273	1e-05	1096.791
30.0	3.76951e-06	0.600838	1.21518e-05	1096.788
30.0	3.81162e-06	0.606456	1.47667e-05	1096.801
30.0	3.81068e-06	0.612163	1.79443e-05	1096.793
30.0	3.82756e-06	0.617959	2.18056e-05	1096.784
30.0	3.88179e-06	0.623852	2.64977e-05	1096.799
30.0	3.93181e-06	0.629853	3.21996e-05	1096.795
30.0	3.99229e-06	0.635959	3.91284e-05	1096.781
30.0	4.08458e-06	0.642188	4.75482e-05	1096.779
30.0	4.12879e-06	0.648541	5.77798e-05	1096.792
30.0	4.23685e-06	0.655013	7.02131e-05	1096.799
30.0	4.37107e-06	0.661615	8.53217e-05	1096.784
30.0	4.55666e-06	0.668334	0.000103682	1096.795
30.0	4.8436e-06	0.675178	0.000125992	1096.774
30.0	5.14437e-06	0.682137	0.000153104	1096.805
30.0	5.59985e-06	0.689204	0.000186049	1096.815
30.0	6.15669e-06	0.696374	0.000226083	1096.795
30.0	6.85363e-06	0.703632	0.000274733	1096.809
30.0	7.91352e-06	0.710968	0.000333851	1096.776
30.0	9.19972e-06	0.718378	0.00040569	1096.779
30.0	1.09499e-05	0.725845	0.000492988	1096.798
30.0	1.31282e-05	0.733371	0.00059907	1096.797
30.0	1.61354e-05	0.740948	0.00072798	1096.79
30.0	1.99724e-05	0.748582	0.000884629	1096.797
30.0	2.48641e-05	0.756264	0.00107499	1096.787
30.0	3.11052e-05	0.764034	0.00130631	1096.788
30.0	3.92941e-05	0.771899	0.0015874	1096.789
30.0	4.98315e-05	0.779887	0.00192898	1096.796
30.0	6.30752e-05	0.788036	0.00234407	1096.8
30.0	7.95991e-05	0.796403	0.00284847	1096.813
30.0	0.000100755	0.805049	0.00346142	1096.798
30.0	0.000126852	0.814054	0.00420626	1096.809
30.0	0.000159904	0.823507	0.00511137	1096.79
30.0	0.000200945	0.833513	0.00621125	1096.819
30.0	0.000251324	0.844227	0.00754781	1096.814
30.0	0.0003131	0.855785	0.00917197	1096.809
30.0	0.000389001	0.868335	0.0111456	1096.812
30.0	0.000481728	0.882082	0.013544	1096.794
30.0	0.000593836	0.897207	0.0164584	1096.801
30.0	0.000730174	0.913866	0.02	1096.799
30.0	0.000730632	0.913659	0.02	1096.807
30.0	0.000595285	0.896708	0.0164584	1096.814
30.0	0.000482481	0.881455	0.013544	1096.803
30.0	0.000389549	0.867661	0.0111456	1096.797
30.0	0.000313754	0.855106	0.00917197	1096.782
30.0	0.000251302	0.843562	0.00754781	1096.807
30.0	0.000201071	0.832884	0.00621125	1096.812
30.0	0.000160477	0.822909	0.00511137	1096.803
30.0	0.000127354	0.81349	0.00420626	1096.797
30.0	0.000100998	0.80452	0.00346142	1096.812
30.0	7.98552e-05	0.795917	0.00284847	1096.784
30.0	6.32341e-05	0.787583	0.00234407	1096.809
30.0	4.9925e-05	0.779465	0.00192898	1096.821
30.0	3.95111e-05	0.771509	0.0015874	1096.793
30.0	3.13346e-05	0.763674	0.00130631	1096.797
30.0	2.48824e-05	0.755926	0.00107499	1096.818
30.0	2.00015e-05	0.748271	0.000884629	1096.803
30.0	1.61387e-05	0.740657	0.00072798	1096.796
30.0	1.32254e-05	0.733098	0.00059907	1096.817
30.0	1.1019e-05	0.725591	0.000492988	1096.814
30.0	9.23082e-06	0.718142	0.00040569	1096.807
30.0	7.93444e-06	0.710747	0.000333851	1096.813
30.0	6.91014e-06	0.703427	0.000274733	1096.804
